"x"
"21506"	"ENSDNOG00000001887"
"21507"	"ENSDNOG00000007348"
"21508"	"ENSDNOG00000042972"
"21509"	"ENSDNOG00000041800"
"21510"	"ENSDNOG00000042789"
"21511"	"ENSDNOG00000040860"
"21512"	"ENSDNOG00000040047"
"21513"	"ENSDNOG00000039450"
"21514"	"ENSDNOG00000051217"
"21515"	"ENSDNOG00000011640"
"21516"	"ENSDNOG00000048256"
"21517"	"ENSDNOG00000046444"
"21518"	"ENSDNOG00000043251"
"21519"	"ENSDNOG00000051658"
"21520"	"ENSDNOG00000052410"
"21521"	"ENSDNOG00000047703"
"21522"	"ENSDNOG00000049887"
"21523"	"ENSDNOG00000051964"
"21524"	"ENSDNOG00000050783"
"21525"	"ENSDNOG00000030632"
"21526"	"ENSDNOG00000006192"
"21527"	"ENSDNOG00000046609"
"21528"	"ENSDNOG00000037609"
"21529"	"ENSDNOG00000009409"
"21530"	"ENSDNOG00000052296"
"21531"	"ENSDNOG00000009440"
"21532"	"ENSDNOG00000018387"
"21533"	"ENSDNOG00000032264"
"21534"	"ENSDNOG00000043388"
"21535"	"ENSDNOG00000042641"
"21536"	"ENSDNOG00000015952"
"21537"	"ENSDNOG00000040836"
"21538"	"ENSDNOG00000039565"
"21539"	"ENSDNOG00000038124"
"21540"	"ENSDNOG00000029760"
"21541"	"ENSDNOG00000039023"
"21542"	"ENSDNOG00000004800"
"21543"	"ENSDNOG00000039668"
"21544"	"ENSDNOG00000004815"
"21545"	"ENSDNOG00000004822"
"21546"	"ENSDNOG00000004827"
"21547"	"ENSDNOG00000004829"
"21548"	"ENSDNOG00000028369"
"21549"	"ENSDNOG00000046290"
"21550"	"ENSDNOG00000004854"
"21551"	"ENSDNOG00000004861"
"21552"	"ENSDNOG00000042963"
"21553"	"ENSDNOG00000008734"
"21554"	"ENSDNOG00000036922"
"21555"	"ENSDNOG00000035988"
"21556"	"ENSDNOG00000043127"
"21557"	"ENSDNOG00000044850"
"21558"	"ENSDNOG00000046956"
"21559"	"ENSDNOG00000038853"
"21560"	"ENSDNOG00000037982"
"21561"	"ENSDNOG00000009747"
"21562"	"ENSDNOG00000047000"
"21563"	"ENSDNOG00000032269"
"21564"	"ENSDNOG00000007398"
"21565"	"ENSDNOG00000001465"
"21566"	"ENSDNOG00000001471"
"21567"	"ENSDNOG00000033827"
"21568"	"ENSDNOG00000036590"
"21569"	"ENSDNOG00000005761"
"21570"	"ENSDNOG00000039803"
"21571"	"ENSDNOG00000007276"
"21572"	"ENSDNOG00000005780"
"21573"	"ENSDNOG00000045315"
"21574"	"ENSDNOG00000037049"
"21575"	"ENSDNOG00000007011"
"21576"	"ENSDNOG00000037150"
"21577"	"ENSDNOG00000035248"
"21578"	"ENSDNOG00000037106"
"21579"	"ENSDNOG00000048416"
"21580"	"ENSDNOG00000035287"
"21581"	"ENSDNOG00000043842"
"21582"	"ENSDNOG00000036231"
"21583"	"ENSDNOG00000031528"
"21584"	"ENSDNOG00000037750"
"21585"	"ENSDNOG00000024984"
"21586"	"ENSDNOG00000044560"
"21587"	"ENSDNOG00000002842"
"21588"	"ENSDNOG00000028865"
"21589"	"ENSDNOG00000044721"
"21590"	"ENSDNOG00000024792"
"21591"	"ENSDNOG00000016035"
"21592"	"ENSDNOG00000001126"
"21593"	"ENSDNOG00000037164"
"21594"	"ENSDNOG00000047139"
"21595"	"ENSDNOG00000033150"
"21596"	"ENSDNOG00000031283"
"21597"	"ENSDNOG00000043742"
"21598"	"ENSDNOG00000042146"
"21599"	"ENSDNOG00000016308"
"21600"	"ENSDNOG00000032016"
"21601"	"ENSDNOG00000001588"
"21602"	"ENSDNOG00000011848"
"21603"	"ENSDNOG00000030930"
"21604"	"ENSDNOG00000050199"
"21605"	"ENSDNOG00000012376"
"21606"	"ENSDNOG00000012384"
"21607"	"ENSDNOG00000047712"
"21608"	"ENSDNOG00000030151"
"21609"	"ENSDNOG00000051825"
"21610"	"ENSDNOG00000008435"
"21611"	"ENSDNOG00000046372"
"21612"	"ENSDNOG00000004758"
"21613"	"ENSDNOG00000032244"
"21614"	"ENSDNOG00000043152"
"21615"	"ENSDNOG00000044155"
"21616"	"ENSDNOG00000037435"
"21617"	"ENSDNOG00000034564"
"21618"	"ENSDNOG00000049358"
"21619"	"ENSDNOG00000043057"
"21620"	"ENSDNOG00000004191"
"21621"	"ENSDNOG00000031689"
"21622"	"ENSDNOG00000018915"
"21623"	"ENSDNOG00000008931"
"21624"	"ENSDNOG00000008878"
"21625"	"ENSDNOG00000037533"
"21626"	"ENSDNOG00000048291"
"21627"	"ENSDNOG00000042098"
"21628"	"ENSDNOG00000046307"
"21629"	"ENSDNOG00000037660"
"21630"	"ENSDNOG00000001225"
"21631"	"ENSDNOG00000031952"
"21632"	"ENSDNOG00000015333"
"21633"	"ENSDNOG00000046102"
"21634"	"ENSDNOG00000038701"
"21635"	"ENSDNOG00000030598"
"21636"	"ENSDNOG00000032734"
"21637"	"ENSDNOG00000045368"
"21638"	"ENSDNOG00000034081"
"21639"	"ENSDNOG00000031798"
"21640"	"ENSDNOG00000047920"
"21641"	"ENSDNOG00000039800"
"21642"	"ENSDNOG00000038182"
"21643"	"ENSDNOG00000003779"
"21644"	"ENSDNOG00000043356"
"21645"	"ENSDNOG00000017973"
"21646"	"ENSDNOG00000036976"
"21647"	"ENSDNOG00000038455"
"21648"	"ENSDNOG00000046483"
"21649"	"ENSDNOG00000000879"
"21650"	"ENSDNOG00000047915"
"21651"	"ENSDNOG00000049880"
"21652"	"ENSDNOG00000032294"
"21653"	"ENSDNOG00000051780"
"21654"	"ENSDNOG00000042189"
"21655"	"ENSDNOG00000048405"
"21656"	"ENSDNOG00000007583"
"21657"	"ENSDNOG00000040761"
"21658"	"ENSDNOG00000041153"
"21659"	"ENSDNOG00000050673"
"21660"	"ENSDNOG00000048238"
"21661"	"ENSDNOG00000048106"
"21662"	"ENSDNOG00000019372"
"21663"	"ENSDNOG00000015131"
"21664"	"ENSDNOG00000041690"
"21665"	"ENSDNOG00000019035"
"21666"	"ENSDNOG00000033661"
"21667"	"ENSDNOG00000018522"
"21668"	"ENSDNOG00000050176"
"21669"	"ENSDNOG00000018519"
"21670"	"ENSDNOG00000050514"
"21671"	"ENSDNOG00000048140"
"21672"	"ENSDNOG00000030212"
"21673"	"ENSDNOG00000013315"
"21674"	"ENSDNOG00000002979"
"21675"	"ENSDNOG00000042979"
"21676"	"ENSDNOG00000051677"
"21677"	"ENSDNOG00000000589"
"21678"	"ENSDNOG00000025422"
"21679"	"ENSDNOG00000050870"
"21680"	"ENSDNOG00000011118"
"21681"	"ENSDNOG00000011100"
"21682"	"ENSDNOG00000049488"
"21683"	"ENSDNOG00000036189"
"21684"	"ENSDNOG00000052149"
"21685"	"ENSDNOG00000051719"
"21686"	"ENSDNOG00000004946"
"21687"	"ENSDNOG00000049341"
"21688"	"ENSDNOG00000049471"
"21689"	"ENSDNOG00000050643"
"21690"	"ENSDNOG00000002434"
"21691"	"ENSDNOG00000044499"
"21692"	"ENSDNOG00000033252"
"21693"	"ENSDNOG00000033885"
"21694"	"ENSDNOG00000041449"
"21695"	"ENSDNOG00000042931"
"21696"	"ENSDNOG00000016143"
"21697"	"ENSDNOG00000052831"
"21698"	"ENSDNOG00000038569"
"21699"	"ENSDNOG00000038970"
"21700"	"ENSDNOG00000030786"
"21701"	"ENSDNOG00000037190"
"21702"	"ENSDNOG00000005797"
"21703"	"ENSDNOG00000005776"
"21704"	"ENSDNOG00000006257"
"21705"	"ENSDNOG00000006246"
"21706"	"ENSDNOG00000001325"
"21707"	"ENSDNOG00000042826"
"21708"	"ENSDNOG00000047867"
"21709"	"ENSDNOG00000050283"
"21710"	"ENSDNOG00000039065"
"21711"	"ENSDNOG00000052937"
"21712"	"ENSDNOG00000003396"
"21713"	"ENSDNOG00000048290"
"21714"	"ENSDNOG00000039195"
"21715"	"ENSDNOG00000034743"
"21716"	"ENSDNOG00000005294"
"21717"	"ENSDNOG00000005315"
"21718"	"ENSDNOG00000016111"
"21719"	"ENSDNOG00000016115"
"21720"	"ENSDNOG00000036583"
"21721"	"ENSDNOG00000001674"
"21722"	"ENSDNOG00000023734"
"21723"	"ENSDNOG00000002280"
"21724"	"ENSDNOG00000031073"
"21725"	"ENSDNOG00000017128"
"21726"	"ENSDNOG00000038051"
"21727"	"ENSDNOG00000044663"
"21728"	"ENSDNOG00000044022"
"21729"	"ENSDNOG00000038687"
"21730"	"ENSDNOG00000047348"
"21731"	"ENSDNOG00000039784"
"21732"	"ENSDNOG00000035567"
"21733"	"ENSDNOG00000010655"
"21734"	"ENSDNOG00000033030"
"21735"	"ENSDNOG00000049137"
"21736"	"ENSDNOG00000051467"
"21737"	"ENSDNOG00000036041"
"21738"	"ENSDNOG00000049280"
"21739"	"ENSDNOG00000024757"
"21740"	"ENSDNOG00000043284"
"21741"	"ENSDNOG00000040606"
"21742"	"ENSDNOG00000045827"
"21743"	"ENSDNOG00000034675"
"21744"	"ENSDNOG00000030806"
"21745"	"ENSDNOG00000041024"
"21746"	"ENSDNOG00000045808"
"21747"	"ENSDNOG00000012993"
"21748"	"ENSDNOG00000040820"
"21749"	"ENSDNOG00000008033"
"21750"	"ENSDNOG00000041803"
"21751"	"ENSDNOG00000038723"
"21752"	"ENSDNOG00000001420"
"21753"	"ENSDNOG00000001416"
"21754"	"ENSDNOG00000046858"
"21755"	"ENSDNOG00000008858"
"21756"	"ENSDNOG00000008883"
"21757"	"ENSDNOG00000030044"
"21758"	"ENSDNOG00000004933"
"21759"	"ENSDNOG00000042085"
"21760"	"ENSDNOG00000008936"
"21761"	"ENSDNOG00000024936"
"21762"	"ENSDNOG00000018041"
"21763"	"ENSDNOG00000035364"
"21764"	"ENSDNOG00000032131"
"21765"	"ENSDNOG00000025149"
"21766"	"ENSDNOG00000035486"
"21767"	"ENSDNOG00000051286"
"21768"	"ENSDNOG00000043596"
"21769"	"ENSDNOG00000043958"
"21770"	"ENSDNOG00000035181"
"21771"	"ENSDNOG00000052300"
"21772"	"ENSDNOG00000044156"
"21773"	"ENSDNOG00000048278"
"21774"	"ENSDNOG00000037769"
"21775"	"ENSDNOG00000046809"
"21776"	"ENSDNOG00000040406"
"21777"	"ENSDNOG00000049321"
"21778"	"ENSDNOG00000014682"
"21779"	"ENSDNOG00000014673"
"21780"	"ENSDNOG00000030487"
"21781"	"ENSDNOG00000033346"
"21782"	"ENSDNOG00000024373"
"21783"	"ENSDNOG00000041762"
"21784"	"ENSDNOG00000033965"
"21785"	"ENSDNOG00000050566"
"21786"	"ENSDNOG00000051687"
"21787"	"ENSDNOG00000005444"
"21788"	"ENSDNOG00000038011"
"21789"	"ENSDNOG00000042790"
"21790"	"ENSDNOG00000013353"
"21791"	"ENSDNOG00000014429"
"21792"	"ENSDNOG00000012970"
"21793"	"ENSDNOG00000042047"
"21794"	"ENSDNOG00000047477"
"21795"	"ENSDNOG00000015931"
"21796"	"ENSDNOG00000033901"
"21797"	"ENSDNOG00000025432"
"21798"	"ENSDNOG00000014979"
"21799"	"ENSDNOG00000039123"
"21800"	"ENSDNOG00000000994"
"21801"	"ENSDNOG00000050596"
"21802"	"ENSDNOG00000017110"
"21803"	"ENSDNOG00000030296"
"21804"	"ENSDNOG00000044622"
"21805"	"ENSDNOG00000032613"
"21806"	"ENSDNOG00000026252"
"21807"	"ENSDNOG00000031808"
"21808"	"ENSDNOG00000016842"
"21809"	"ENSDNOG00000007542"
"21810"	"ENSDNOG00000042424"
"21811"	"ENSDNOG00000046730"
"21812"	"ENSDNOG00000035301"
"21813"	"ENSDNOG00000024763"
"21814"	"ENSDNOG00000032540"
"21815"	"ENSDNOG00000012277"
"21816"	"ENSDNOG00000049562"
"21817"	"ENSDNOG00000011105"
"21818"	"ENSDNOG00000000728"
"21819"	"ENSDNOG00000052162"
"21820"	"ENSDNOG00000052304"
"21821"	"ENSDNOG00000052342"
"21822"	"ENSDNOG00000048057"
"21823"	"ENSDNOG00000051001"
"21824"	"ENSDNOG00000000603"
"21825"	"ENSDNOG00000046334"
"21826"	"ENSDNOG00000051668"
"21827"	"ENSDNOG00000044589"
"21828"	"ENSDNOG00000052209"
"21829"	"ENSDNOG00000018392"
"21830"	"ENSDNOG00000044631"
"21831"	"ENSDNOG00000029917"
"21832"	"ENSDNOG00000051350"
"21833"	"ENSDNOG00000029661"
"21834"	"ENSDNOG00000028807"
"21835"	"ENSDNOG00000052871"
"21836"	"ENSDNOG00000032449"
"21837"	"ENSDNOG00000047302"
"21838"	"ENSDNOG00000029691"
"21839"	"ENSDNOG00000009904"
"21840"	"ENSDNOG00000034825"
"21841"	"ENSDNOG00000014592"
"21842"	"ENSDNOG00000010769"
"21843"	"ENSDNOG00000004145"
"21844"	"ENSDNOG00000040128"
"21845"	"ENSDNOG00000052223"
"21846"	"ENSDNOG00000011849"
"21847"	"ENSDNOG00000036064"
"21848"	"ENSDNOG00000051295"
"21849"	"ENSDNOG00000037713"
"21850"	"ENSDNOG00000013935"
"21851"	"ENSDNOG00000045109"
"21852"	"ENSDNOG00000016937"
"21853"	"ENSDNOG00000043308"
"21854"	"ENSDNOG00000033185"
"21855"	"ENSDNOG00000047326"
"21856"	"ENSDNOG00000050242"
"21857"	"ENSDNOG00000050925"
"21858"	"ENSDNOG00000042007"
"21859"	"ENSDNOG00000035454"
"21860"	"ENSDNOG00000048184"
"21861"	"ENSDNOG00000041799"
"21862"	"ENSDNOG00000011058"
"21863"	"ENSDNOG00000001415"
"21864"	"ENSDNOG00000027189"
"21865"	"ENSDNOG00000032696"
"21866"	"ENSDNOG00000042859"
"21867"	"ENSDNOG00000037505"
"21868"	"ENSDNOG00000029820"
"21869"	"ENSDNOG00000033311"
"21870"	"ENSDNOG00000015443"
"21871"	"ENSDNOG00000046271"
"21872"	"ENSDNOG00000028894"
"21873"	"ENSDNOG00000045175"
"21874"	"ENSDNOG00000004464"
"21875"	"ENSDNOG00000038622"
"21876"	"ENSDNOG00000052531"
"21877"	"ENSDNOG00000028209"
"21878"	"ENSDNOG00000000697"
"21879"	"ENSDNOG00000032632"
"21880"	"ENSDNOG00000034422"
"21881"	"ENSDNOG00000008066"
"21882"	"ENSDNOG00000041278"
"21883"	"ENSDNOG00000027786"
"21884"	"ENSDNOG00000032557"
"21885"	"ENSDNOG00000043615"
"21886"	"ENSDNOG00000048481"
"21887"	"ENSDNOG00000033664"
"21888"	"ENSDNOG00000038663"
"21889"	"ENSDNOG00000029671"
"21890"	"ENSDNOG00000031993"
"21891"	"ENSDNOG00000010208"
"21892"	"ENSDNOG00000001567"
"21893"	"ENSDNOG00000049858"
"21894"	"ENSDNOG00000029115"
"21895"	"ENSDNOG00000045207"
"21896"	"ENSDNOG00000036831"
"21897"	"ENSDNOG00000037821"
"21898"	"ENSDNOG00000043349"
"21899"	"ENSDNOG00000049765"
"21900"	"ENSDNOG00000034286"
"21901"	"ENSDNOG00000031117"
"21902"	"ENSDNOG00000034884"
"21903"	"ENSDNOG00000027151"
"21904"	"ENSDNOG00000037509"
"21905"	"ENSDNOG00000050684"
"21906"	"ENSDNOG00000047181"
"21907"	"ENSDNOG00000043462"
"21908"	"ENSDNOG00000035054"
"21909"	"ENSDNOG00000040576"
"21910"	"ENSDNOG00000043904"
"21911"	"ENSDNOG00000017010"
"21912"	"ENSDNOG00000038702"
"21913"	"ENSDNOG00000046584"
"21914"	"ENSDNOG00000037554"
"21915"	"ENSDNOG00000010462"
"21916"	"ENSDNOG00000010370"
"21917"	"ENSDNOG00000041335"
"21918"	"ENSDNOG00000005979"
"21919"	"ENSDNOG00000008820"
"21920"	"ENSDNOG00000033027"
"21921"	"ENSDNOG00000050595"
"21922"	"ENSDNOG00000049993"
"21923"	"ENSDNOG00000049177"
"21924"	"ENSDNOG00000028469"
"21925"	"ENSDNOG00000018334"
"21926"	"ENSDNOG00000045172"
"21927"	"ENSDNOG00000000297"
"21928"	"ENSDNOG00000051822"
"21929"	"ENSDNOG00000046267"
"21930"	"ENSDNOG00000048172"
"21931"	"ENSDNOG00000028398"
"21932"	"ENSDNOG00000029809"
"21933"	"ENSDNOG00000000877"
"21934"	"ENSDNOG00000051969"
"21935"	"ENSDNOG00000050317"
"21936"	"ENSDNOG00000038314"
"21937"	"ENSDNOG00000051326"
"21938"	"ENSDNOG00000008918"
"21939"	"ENSDNOG00000002537"
"21940"	"ENSDNOG00000007439"
"21941"	"ENSDNOG00000034090"
"21942"	"ENSDNOG00000045736"
"21943"	"ENSDNOG00000050193"
"21944"	"ENSDNOG00000007820"
"21945"	"ENSDNOG00000008237"
"21946"	"ENSDNOG00000003685"
"21947"	"ENSDNOG00000028055"
"21948"	"ENSDNOG00000024814"
"21949"	"ENSDNOG00000039211"
"21950"	"ENSDNOG00000015286"
"21951"	"ENSDNOG00000015297"
"21952"	"ENSDNOG00000011025"
"21953"	"ENSDNOG00000033581"
"21954"	"ENSDNOG00000051248"
"21955"	"ENSDNOG00000006612"
"21956"	"ENSDNOG00000043113"
"21957"	"ENSDNOG00000030555"
"21958"	"ENSDNOG00000049578"
"21959"	"ENSDNOG00000034116"
"21960"	"ENSDNOG00000045393"
"21961"	"ENSDNOG00000034259"
"21962"	"ENSDNOG00000016034"
"21963"	"ENSDNOG00000029707"
"21964"	"ENSDNOG00000036628"
"21965"	"ENSDNOG00000050395"
"21966"	"ENSDNOG00000052941"
"21967"	"ENSDNOG00000047074"
"21968"	"ENSDNOG00000047861"
"21969"	"ENSDNOG00000039652"
"21970"	"ENSDNOG00000011451"
"21971"	"ENSDNOG00000051862"
"21972"	"ENSDNOG00000018648"
"21973"	"ENSDNOG00000035187"
"21974"	"ENSDNOG00000018645"
"21975"	"ENSDNOG00000009227"
"21976"	"ENSDNOG00000009129"
"21977"	"ENSDNOG00000042937"
"21978"	"ENSDNOG00000011602"
"21979"	"ENSDNOG00000011597"
"21980"	"ENSDNOG00000023720"
"21981"	"ENSDNOG00000030964"
"21982"	"ENSDNOG00000040589"
"21983"	"ENSDNOG00000050928"
"21984"	"ENSDNOG00000003919"
"21985"	"ENSDNOG00000048726"
"21986"	"ENSDNOG00000014946"
"21987"	"ENSDNOG00000031219"
"21988"	"ENSDNOG00000050045"
"21989"	"ENSDNOG00000004202"
"21990"	"ENSDNOG00000042042"
"21991"	"ENSDNOG00000028625"
"21992"	"ENSDNOG00000047423"
"21993"	"ENSDNOG00000042898"
"21994"	"ENSDNOG00000028675"
"21995"	"ENSDNOG00000029216"
"21996"	"ENSDNOG00000038255"
"21997"	"ENSDNOG00000037682"
"21998"	"ENSDNOG00000043523"
"21999"	"ENSDNOG00000041284"
"22000"	"ENSDNOG00000027365"
"22001"	"ENSDNOG00000004224"
"22002"	"ENSDNOG00000047876"
"22003"	"ENSDNOG00000038310"
"22004"	"ENSDNOG00000025124"
"22005"	"ENSDNOG00000040125"
"22006"	"ENSDNOG00000049645"
"22007"	"ENSDNOG00000047035"
"22008"	"ENSDNOG00000037202"
"22009"	"ENSDNOG00000052881"
"22010"	"ENSDNOG00000033475"
"22011"	"ENSDNOG00000033723"
"22012"	"ENSDNOG00000030819"
"22013"	"ENSDNOG00000047634"
"22014"	"ENSDNOG00000032749"
"22015"	"ENSDNOG00000012934"
"22016"	"ENSDNOG00000015554"
"22017"	"ENSDNOG00000039903"
"22018"	"ENSDNOG00000009610"
"22019"	"ENSDNOG00000008410"
"22020"	"ENSDNOG00000046619"
"22021"	"ENSDNOG00000036396"
"22022"	"ENSDNOG00000044523"
"22023"	"ENSDNOG00000034695"
"22024"	"ENSDNOG00000049598"
"22025"	"ENSDNOG00000052610"
"22026"	"ENSDNOG00000001116"
"22027"	"ENSDNOG00000016682"
"22028"	"ENSDNOG00000039874"
"22029"	"ENSDNOG00000036943"
"22030"	"ENSDNOG00000005909"
"22031"	"ENSDNOG00000035896"
"22032"	"ENSDNOG00000036086"
"22033"	"ENSDNOG00000035841"
"22034"	"ENSDNOG00000010866"
"22035"	"ENSDNOG00000042485"
"22036"	"ENSDNOG00000034581"
"22037"	"ENSDNOG00000025291"
"22038"	"ENSDNOG00000031641"
"22039"	"ENSDNOG00000031579"
"22040"	"ENSDNOG00000024511"
"22041"	"ENSDNOG00000023773"
"22042"	"ENSDNOG00000045546"
"22043"	"ENSDNOG00000016933"
"22044"	"ENSDNOG00000048152"
"22045"	"ENSDNOG00000032916"
"22046"	"ENSDNOG00000039434"
"22047"	"ENSDNOG00000045743"
"22048"	"ENSDNOG00000043474"
"22049"	"ENSDNOG00000030861"
"22050"	"ENSDNOG00000033744"
"22051"	"ENSDNOG00000024363"
"22052"	"ENSDNOG00000038159"
"22053"	"ENSDNOG00000003764"
"22054"	"ENSDNOG00000044867"
"22055"	"ENSDNOG00000051917"
"22056"	"ENSDNOG00000048610"
"22057"	"ENSDNOG00000015856"
"22058"	"ENSDNOG00000002611"
"22059"	"ENSDNOG00000051101"
"22060"	"ENSDNOG00000029429"
"22061"	"ENSDNOG00000015315"
"22062"	"ENSDNOG00000011328"
"22063"	"ENSDNOG00000014667"
"22064"	"ENSDNOG00000000247"
"22065"	"ENSDNOG00000050704"
"22066"	"ENSDNOG00000045742"
"22067"	"ENSDNOG00000030573"
"22068"	"ENSDNOG00000017103"
"22069"	"ENSDNOG00000039440"
"22070"	"ENSDNOG00000009787"
"22071"	"ENSDNOG00000029401"
"22072"	"ENSDNOG00000029852"
"22073"	"ENSDNOG00000051812"
"22074"	"ENSDNOG00000015158"
"22075"	"ENSDNOG00000036498"
"22076"	"ENSDNOG00000042999"
"22077"	"ENSDNOG00000029962"
"22078"	"ENSDNOG00000007867"
"22079"	"ENSDNOG00000033165"
"22080"	"ENSDNOG00000030246"
"22081"	"ENSDNOG00000043647"
"22082"	"ENSDNOG00000048439"
"22083"	"ENSDNOG00000039673"
"22084"	"ENSDNOG00000038325"
"22085"	"ENSDNOG00000046952"
"22086"	"ENSDNOG00000052308"
"22087"	"ENSDNOG00000017048"
"22088"	"ENSDNOG00000019071"
"22089"	"ENSDNOG00000049185"
"22090"	"ENSDNOG00000025786"
"22091"	"ENSDNOG00000032525"
"22092"	"ENSDNOG00000017540"
"22093"	"ENSDNOG00000012490"
"22094"	"ENSDNOG00000037756"
"22095"	"ENSDNOG00000016318"
"22096"	"ENSDNOG00000035455"
"22097"	"ENSDNOG00000009336"
"22098"	"ENSDNOG00000035813"
"22099"	"ENSDNOG00000050021"
"22100"	"ENSDNOG00000051546"
"22101"	"ENSDNOG00000005280"
"22102"	"ENSDNOG00000042762"
"22103"	"ENSDNOG00000013350"
"22104"	"ENSDNOG00000032939"
"22105"	"ENSDNOG00000043290"
"22106"	"ENSDNOG00000036118"
"22107"	"ENSDNOG00000044447"
"22108"	"ENSDNOG00000012812"
"22109"	"ENSDNOG00000013116"
"22110"	"ENSDNOG00000001039"
"22111"	"ENSDNOG00000046023"
"22112"	"ENSDNOG00000033734"
"22113"	"ENSDNOG00000001042"
"22114"	"ENSDNOG00000010716"
"22115"	"ENSDNOG00000033058"
"22116"	"ENSDNOG00000042918"
"22117"	"ENSDNOG00000045443"
"22118"	"ENSDNOG00000052117"
"22119"	"ENSDNOG00000036310"
"22120"	"ENSDNOG00000046367"
"22121"	"ENSDNOG00000040389"
"22122"	"ENSDNOG00000036569"
"22123"	"ENSDNOG00000042127"
"22124"	"ENSDNOG00000038706"
"22125"	"ENSDNOG00000031251"
"22126"	"ENSDNOG00000018405"
"22127"	"ENSDNOG00000051368"
"22128"	"ENSDNOG00000050247"
"22129"	"ENSDNOG00000025391"
"22130"	"ENSDNOG00000034912"
"22131"	"ENSDNOG00000016939"
"22132"	"ENSDNOG00000011442"
"22133"	"ENSDNOG00000015733"
"22134"	"ENSDNOG00000001995"
"22135"	"ENSDNOG00000050447"
"22136"	"ENSDNOG00000019112"
"22137"	"ENSDNOG00000037869"
"22138"	"ENSDNOG00000044917"
"22139"	"ENSDNOG00000000609"
"22140"	"ENSDNOG00000041497"
"22141"	"ENSDNOG00000045206"
"22142"	"ENSDNOG00000036149"
"22143"	"ENSDNOG00000032904"
"22144"	"ENSDNOG00000012841"
"22145"	"ENSDNOG00000012894"
"22146"	"ENSDNOG00000048862"
"22147"	"ENSDNOG00000050474"
"22148"	"ENSDNOG00000003402"
"22149"	"ENSDNOG00000051663"
"22150"	"ENSDNOG00000050983"
"22151"	"ENSDNOG00000038612"
"22152"	"ENSDNOG00000048047"
"22153"	"ENSDNOG00000051781"
"22154"	"ENSDNOG00000045657"
"22155"	"ENSDNOG00000045943"
"22156"	"ENSDNOG00000040718"
"22157"	"ENSDNOG00000031817"
"22158"	"ENSDNOG00000041699"
"22159"	"ENSDNOG00000041747"
"22160"	"ENSDNOG00000025377"
"22161"	"ENSDNOG00000014340"
"22162"	"ENSDNOG00000032133"
"22163"	"ENSDNOG00000013091"
"22164"	"ENSDNOG00000047270"
"22165"	"ENSDNOG00000049780"
"22166"	"ENSDNOG00000045228"
"22167"	"ENSDNOG00000034180"
"22168"	"ENSDNOG00000006324"
"22169"	"ENSDNOG00000029989"
"22170"	"ENSDNOG00000032926"
"22171"	"ENSDNOG00000044703"
"22172"	"ENSDNOG00000049025"
"22173"	"ENSDNOG00000051203"
"22174"	"ENSDNOG00000026710"
"22175"	"ENSDNOG00000033759"
"22176"	"ENSDNOG00000034932"
"22177"	"ENSDNOG00000012306"
"22178"	"ENSDNOG00000030641"
"22179"	"ENSDNOG00000002614"
"22180"	"ENSDNOG00000031418"
"22181"	"ENSDNOG00000045157"
"22182"	"ENSDNOG00000048516"
"22183"	"ENSDNOG00000005524"
"22184"	"ENSDNOG00000042896"
"22185"	"ENSDNOG00000051999"
"22186"	"ENSDNOG00000031486"
"22187"	"ENSDNOG00000007480"
"22188"	"ENSDNOG00000051704"
"22189"	"ENSDNOG00000050642"
"22190"	"ENSDNOG00000000643"
"22191"	"ENSDNOG00000036247"
"22192"	"ENSDNOG00000040294"
"22193"	"ENSDNOG00000034982"
"22194"	"ENSDNOG00000011646"
"22195"	"ENSDNOG00000041280"
"22196"	"ENSDNOG00000011671"
"22197"	"ENSDNOG00000002180"
"22198"	"ENSDNOG00000049933"
"22199"	"ENSDNOG00000039387"
"22200"	"ENSDNOG00000042625"
"22201"	"ENSDNOG00000018718"
"22202"	"ENSDNOG00000048455"
"22203"	"ENSDNOG00000011446"
"22204"	"ENSDNOG00000035079"
"22205"	"ENSDNOG00000048164"
"22206"	"ENSDNOG00000045019"
"22207"	"ENSDNOG00000030503"
"22208"	"ENSDNOG00000044907"
"22209"	"ENSDNOG00000031334"
"22210"	"ENSDNOG00000009685"
"22211"	"ENSDNOG00000032717"
"22212"	"ENSDNOG00000016129"
"22213"	"ENSDNOG00000027192"
"22214"	"ENSDNOG00000043248"
"22215"	"ENSDNOG00000046939"
"22216"	"ENSDNOG00000037510"
"22217"	"ENSDNOG00000044683"
"22218"	"ENSDNOG00000038519"
"22219"	"ENSDNOG00000050273"
"22220"	"ENSDNOG00000034629"
"22221"	"ENSDNOG00000046075"
"22222"	"ENSDNOG00000038327"
"22223"	"ENSDNOG00000052506"
"22224"	"ENSDNOG00000026670"
"22225"	"ENSDNOG00000051580"
"22226"	"ENSDNOG00000041746"
"22227"	"ENSDNOG00000036860"
"22228"	"ENSDNOG00000047250"
"22229"	"ENSDNOG00000039911"
"22230"	"ENSDNOG00000032136"
"22231"	"ENSDNOG00000047213"
"22232"	"ENSDNOG00000034336"
"22233"	"ENSDNOG00000011297"
"22234"	"ENSDNOG00000049741"
"22235"	"ENSDNOG00000048163"
"22236"	"ENSDNOG00000028498"
"22237"	"ENSDNOG00000040129"
"22238"	"ENSDNOG00000028150"
"22239"	"ENSDNOG00000041512"
"22240"	"ENSDNOG00000038013"
"22241"	"ENSDNOG00000000688"
