"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"1254"	1.33375291563657e-82	4.56040965405541	0.224	0.314	6.66876457818285e-79	"Undefined"	"ENSDNOG00000013859"
"1255"	1.63541770424576e-73	2.01060697898291	0.987	0.996	8.1770885212288e-70	"Undefined"	"ENSDNOG00000049325"
"1256"	9.79702212398326e-72	2.13472923659839	0.24	0.364	4.89851106199163e-68	"Undefined"	"ENSDNOG00000025112"
"1257"	3.23230239584037e-69	2.38731416597493	0.402	0.592	1.61615119792019e-65	"Undefined"	"ENSDNOG00000015809"
"1258"	2.16591043937185e-62	0.551216723038455	0.317	0.34	1.08295521968592e-58	"Undefined"	"ENSDNOG00000017327"
"1259"	9.52039185751141e-62	1.29595805618485	0.265	0.254	4.76019592875571e-58	"Undefined"	"ENSDNOG00000018348"
"1260"	2.66552354510638e-61	0.410237083005015	0.274	0.221	1.33276177255319e-57	"Undefined"	"ENSDNOG00000016575"
"1261"	1.59203694937496e-60	1.18989873290657	0.604	0.381	7.96018474687481e-57	"Undefined"	"ENSDNOG00000024519"
"1262"	5.08587915197377e-50	0.733041874274863	0.687	0.479	2.54293957598688e-46	"Undefined"	"ENSDNOG00000000371"
"1263"	1.91349112299833e-48	0.299929932535824	0.997	0.963	9.56745561499165e-45	"Undefined"	"ENSDNOG00000047978"
"1264"	4.97395794944628e-46	0.355868459839242	0.247	0.288	2.48697897472314e-42	"Undefined"	"ENSDNOG00000047899"
"1265"	1.70829572418243e-44	0.400629061664219	1	1	8.54147862091215e-41	"Undefined"	"ENSDNOG00000049498"
"1266"	6.40602970844189e-44	0.948035662886338	0.58	0.721	3.20301485422094e-40	"Undefined"	"ENSDNOG00000043891"
"1267"	9.31377543950452e-42	0.386679008062766	0.479	0.605	4.65688771975226e-38	"Undefined"	"ENSDNOG00000006732"
"1268"	7.38554062489594e-36	0.805528687243274	0.53	0.637	3.69277031244797e-32	"Undefined"	"ENSDNOG00000014307"
"1269"	1.99745979762431e-32	0.497506319333666	0.702	0.909	9.98729898812153e-29	"Undefined"	"ENSDNOG00000048656"
"1270"	7.76110479551955e-31	7.4441423917169	0.58	0.422	3.88055239775978e-27	"Undefined"	"ENSDNOG00000037551"
"1271"	4.2331987062488e-28	0.593329134886008	0.503	0.612	2.1165993531244e-24	"Undefined"	"ENSDNOG00000033427"
"1272"	2.36755268334328e-26	0.663305306665745	0.155	0.374	1.18377634167164e-22	"Undefined"	"ENSDNOG00000014690"
"1273"	1.22680720886596e-24	4.45961912656872	0.807	0.881	6.13403604432982e-21	"Undefined"	"ENSDNOG00000038474"
"1274"	6.56752584122548e-24	1.11879890136748	0.42	0.52	3.28376292061274e-20	"Undefined"	"ENSDNOG00000048664"
"1275"	1.08531687543375e-23	1.3581017425558	0.262	0.339	5.42658437716874e-20	"Undefined"	"ENSDNOG00000019554"
"1276"	2.30619385674749e-23	0.390482976597727	1	1	1.15309692837375e-19	"Undefined"	"ENSDNOG00000035638"
"1277"	1.02148603781715e-22	0.723632522038544	0.308	0.382	5.10743018908575e-19	"Undefined"	"ENSDNOG00000017905"
"1278"	3.10995735180723e-22	0.324759671914594	0.923	0.735	1.55497867590362e-18	"Undefined"	"ENSDNOG00000011482"
"1279"	2.27319230132764e-21	0.679797937106135	0.268	0.337	1.13659615066382e-17	"Undefined"	"ENSDNOG00000019431"
"1280"	8.13627376095293e-20	0.776512690844666	0.223	0.252	4.06813688047646e-16	"Undefined"	"ENSDNOG00000008702"
"1281"	1.08637054393257e-19	0.342641419455177	0.957	0.976	5.43185271966284e-16	"Undefined"	"ENSDNOG00000035631"
"1282"	8.78502464173058e-17	6.55428830595546	0.561	0.594	4.39251232086529e-13	"Undefined"	"ENSDNOG00000007956"
"1283"	2.1262976233284e-15	1.64740209715527	0.668	0.7	1.0631488116642e-11	"Undefined"	"ENSDNOG00000008114"
"1284"	1.08512987447367e-12	0.56173018791657	0.937	0.903	5.42564937236834e-09	"Undefined"	"ENSDNOG00000005648"
"1285"	5.88613677141363e-12	1.82441274895878	0.228	0.34	2.94306838570681e-08	"Undefined"	"ENSDNOG00000003584"
"1286"	2.52387970609555e-11	0.872671744382316	0.571	0.599	1.26193985304777e-07	"Undefined"	"ENSDNOG00000031698"
"1287"	1.42423184558626e-10	0.391704338650673	1	1	7.12115922793132e-07	"Undefined"	"ENSDNOG00000034540"
"1288"	2.25049856199911e-09	0.718739512059526	0.526	0.554	1.12524928099955e-05	"Undefined"	"ENSDNOG00000002630"
"1289"	2.62620204598347e-09	0.864927170541168	0.453	0.437	1.31310102299174e-05	"Undefined"	"ENSDNOG00000039872"
"1290"	3.44716718399822e-09	1.90345433444107	0.327	0.403	1.72358359199911e-05	"Undefined"	"ENSDNOG00000002017"
"1291"	3.87652088027001e-09	1.99083606109168	0.293	0.383	1.93826044013501e-05	"Undefined"	"ENSDNOG00000010476"
"1292"	3.43176093442241e-08	0.855769107515171	0.742	0.703	0.00017158804672112	"Undefined"	"ENSDNOG00000018729"
"1293"	2.21509801407797e-07	0.316128548692582	1	1	0.00110754900703899	"Undefined"	"ENSDNOG00000042250"
"1294"	4.44555754719546e-07	0.280834290152891	1	1	0.00222277877359773	"Undefined"	"ENSDNOG00000041060"
"1295"	0.000315343398628111	0.301044718129475	1	1	1	"Undefined"	"ENSDNOG00000036640"
"1296"	0.000316847995712028	1.07767928358472	0.845	0.813	1	"Undefined"	"ENSDNOG00000006669"
"1297"	0.000411951634152983	0.600677653279573	0.406	0.4	1	"Undefined"	"ENSDNOG00000043236"
"1298"	0.00148496543845416	0.290415098317573	1	1	1	"Undefined"	"ENSDNOG00000038856"
"1299"	0.0169838075509033	6.83323115331214	0.946	0.877	1	"Undefined"	"ENSDNOG00000034951"
"1300"	0.021080654710993	7.369331465028	0.654	0.527	1	"Undefined"	"ENSDNOG00000032247"
"1301"	0.0265937731877589	0.274925965999852	0.573	0.524	1	"Undefined"	"ENSDNOG00000017847"
"1302"	0.0720046309231302	0.650717155095702	0.314	0.339	1	"Undefined"	"ENSDNOG00000008038"
"1303"	0.0947714114066865	0.552677849341341	0.75	0.762	1	"Undefined"	"ENSDNOG00000031371"
"1304"	0.112256424335602	0.261268747769925	0.907	0.915	1	"Undefined"	"ENSDNOG00000032602"
"1305"	0.27264665567037	0.823321859925609	0.275	0.283	1	"Undefined"	"ENSDNOG00000024518"
"1306"	0.546548420671011	1.17535046088605	0.617	0.558	1	"Undefined"	"ENSDNOG00000031724"
"1307"	0.734889779151471	0.275925319479836	0.977	0.944	1	"Undefined"	"ENSDNOG00000011333"
"1308"	0	0.632808076780822	0.995	0.836	0	"CD4+ T"	"ENSDNOG00000042721"
"1309"	0	0.582290448869507	1	0.949	0	"CD4+ T"	"ENSDNOG00000035400"
"1310"	0	0.42551467805592	1	0.96	0	"CD4+ T"	"ENSDNOG00000045345"
"1311"	0	0.402059774649656	1	0.999	0	"CD4+ T"	"ENSDNOG00000040096"
"1312"	0	0.324053100101149	0.992	0.905	0	"CD4+ T"	"ENSDNOG00000008415"
"1313"	0	0.312016227007792	0.999	0.91	0	"CD4+ T"	"ENSDNOG00000041323"
"1314"	0	0.308344477015025	0.999	0.944	0	"CD4+ T"	"ENSDNOG00000012037"
"1315"	0	0.257119995615876	0.95	0.809	0	"CD4+ T"	"ENSDNOG00000031506"
"1316"	2.41187615653866e-274	0.323176005951422	0.981	0.903	1.20593807826933e-270	"CD4+ T"	"ENSDNOG00000048140"
"1317"	3.36131423307689e-264	0.341515222838139	1	0.941	1.68065711653844e-260	"CD4+ T"	"ENSDNOG00000038558"
"1318"	4.74343983212047e-264	0.330870400691343	1	0.998	2.37171991606024e-260	"CD4+ T"	"ENSDNOG00000014105"
"1319"	8.27645315648915e-253	0.534782710616877	0.89	0.753	4.13822657824458e-249	"CD4+ T"	"ENSDNOG00000019529"
"1320"	5.33132401240621e-242	0.337821744219296	1	0.996	2.6656620062031e-238	"CD4+ T"	"ENSDNOG00000045979"
"1321"	1.67266580662935e-241	0.282033236970973	1	0.998	8.36332903314676e-238	"CD4+ T"	"ENSDNOG00000034167"
"1322"	3.40694814599362e-229	0.344325224306436	0.997	0.858	1.70347407299681e-225	"CD4+ T"	"ENSDNOG00000009597"
"1323"	1.20840655608002e-194	0.45882969356198	0.984	0.981	6.04203278040012e-191	"CD4+ T"	"ENSDNOG00000041688"
"1324"	9.01086763404251e-136	0.30930109569775	1	1	4.50543381702125e-132	"CD4+ T"	"ENSDNOG00000025237"
"1325"	1.47309531510631e-133	0.300983094517807	0.906	0.726	7.36547657553156e-130	"CD4+ T"	"ENSDNOG00000011482"
"1326"	7.6255780857737e-130	0.360866414064659	0.984	0.959	3.81278904288685e-126	"CD4+ T"	"ENSDNOG00000019241"
"1327"	4.02182150913008e-122	2.96922531391982	0.979	0.986	2.01091075456504e-118	"CD4+ T"	"ENSDNOG00000042948"
"1328"	2.50470102825772e-116	0.326933546206516	0.923	0.79	1.25235051412886e-112	"CD4+ T"	"ENSDNOG00000035605"
"1329"	2.4812494797932e-89	0.258002545205411	1	0.999	1.2406247398966e-85	"CD4+ T"	"ENSDNOG00000046358"
"1330"	1.66524712331236e-65	0.317707653013929	0.751	0.659	8.32623561656178e-62	"CD4+ T"	"ENSDNOG00000041677"
"1331"	2.6597787757047e-39	0.262823587163633	0.265	0.152	1.32988938785235e-35	"CD4+ T"	"ENSDNOG00000031387"
"1332"	1.50300897504273e-35	0.646753482079285	0.331	0.383	7.51504487521365e-32	"CD4+ T"	"ENSDNOG00000019767"
"1333"	3.1119298502356e-34	1.70600923350399	0.352	0.464	1.5559649251178e-30	"CD4+ T"	"ENSDNOG00000037466"
"1334"	3.75059116820631e-33	0.558687149456438	0.563	0.6	1.87529558410315e-29	"CD4+ T"	"ENSDNOG00000000626"
"1335"	4.78169274473565e-31	1.80411744280532	0.463	0.566	2.39084637236783e-27	"CD4+ T"	"ENSDNOG00000048359"
"1336"	6.2597407145885e-28	4.74752766697746	0.341	0.413	3.12987035729425e-24	"CD4+ T"	"ENSDNOG00000045714"
"1337"	2.56390913270886e-27	0.860661558266393	0.712	0.775	1.28195456635443e-23	"CD4+ T"	"ENSDNOG00000025188"
"1338"	2.7502999936585e-27	1.24186306446853	0.313	0.274	1.37514999682925e-23	"CD4+ T"	"ENSDNOG00000007902"
"1339"	1.25616071971706e-26	1.55348995863499	0.394	0.482	6.28080359858529e-23	"CD4+ T"	"ENSDNOG00000040115"
"1340"	1.06264405606734e-23	0.597107451452128	0.726	0.658	5.3132202803367e-20	"CD4+ T"	"ENSDNOG00000045722"
"1341"	1.00863686832244e-21	0.518934038441748	0.26	0.337	5.04318434161218e-18	"CD4+ T"	"ENSDNOG00000033847"
"1342"	4.88640269859587e-18	0.2611046392175	0.346	0.266	2.44320134929794e-14	"CD4+ T"	"ENSDNOG00000031050"
"1343"	8.07363010020384e-13	15.3813012329074	0.593	0.602	4.03681505010192e-09	"CD4+ T"	"ENSDNOG00000032097"
"1344"	1.46767949805878e-12	0.513376896960801	0.733	0.688	7.33839749029389e-09	"CD4+ T"	"ENSDNOG00000006145"
"1345"	1.48099876626462e-12	1.75470878810055	0.398	0.46	7.40499383132309e-09	"CD4+ T"	"ENSDNOG00000044236"
"1346"	8.66546790476672e-12	0.386702281182858	0.5	0.553	4.33273395238336e-08	"CD4+ T"	"ENSDNOG00000046896"
"1347"	1.02376814722172e-11	1.10623368552945	0.608	0.487	5.11884073610859e-08	"CD4+ T"	"ENSDNOG00000005710"
"1348"	3.12070405016638e-10	0.462052697538406	0.427	0.491	1.56035202508319e-06	"CD4+ T"	"ENSDNOG00000049735"
"1349"	4.15997164207423e-10	0.607091430864078	0.656	0.704	2.07998582103711e-06	"CD4+ T"	"ENSDNOG00000008114"
"1350"	8.63258819898208e-09	0.40068264662548	0.967	0.973	4.31629409949104e-05	"CD4+ T"	"ENSDNOG00000017870"
"1351"	1.0234791006286e-07	1.56167458044005	0.583	0.532	0.000511739550314301	"CD4+ T"	"ENSDNOG00000003146"
"1352"	1.07556236033752e-07	4.47394797325754	0.394	0.36	0.00053778118016876	"CD4+ T"	"ENSDNOG00000039988"
"1353"	1.74032004432244e-07	2.08626584074704	0.262	0.263	0.000870160022161219	"CD4+ T"	"ENSDNOG00000005440"
"1354"	1.81986990857165e-07	0.406755697920035	0.321	0.234	0.000909934954285826	"CD4+ T"	"ENSDNOG00000043029"
"1355"	2.38118823026139e-07	9.53870802379539	0.896	0.891	0.00119059411513069	"CD4+ T"	"ENSDNOG00000035836"
"1356"	2.78610638736872e-07	1.65553588861659	0.362	0.261	0.00139305319368436	"CD4+ T"	"ENSDNOG00000008365"
"1357"	3.13903854869592e-06	0.77508083671699	0.504	0.515	0.0156951927434796	"CD4+ T"	"ENSDNOG00000043863"
"1358"	7.76380869469442e-06	2.73635893918776	0.616	0.582	0.0388190434734721	"CD4+ T"	"ENSDNOG00000013684"
"1359"	6.68257436532532e-05	1.4980847246472	0.332	0.308	0.334128718266266	"CD4+ T"	"ENSDNOG00000036911"
"1360"	0.000127435073078218	1.14985247903412	0.43	0.334	0.637175365391091	"CD4+ T"	"ENSDNOG00000052127"
"1361"	0.000782451198215894	3.66201963637151	0.424	0.373	1	"CD4+ T"	"ENSDNOG00000009972"
"1362"	0.0054374698058313	1.00250399328538	0.329	0.341	1	"CD4+ T"	"ENSDNOG00000016437"
"1363"	0.0373429847046796	2.51276144348326	0.587	0.63	1	"CD4+ T"	"ENSDNOG00000046801"
"1364"	0.0638525122969888	9.07664155829501	0.266	0.235	1	"CD4+ T"	"ENSDNOG00000008034"
"1365"	0.0913460317399603	13.9412580920905	0.585	0.548	1	"CD4+ T"	"ENSDNOG00000040141"
"1366"	0.283240543678027	0.694777523133381	0.265	0.246	1	"CD4+ T"	"ENSDNOG00000008702"
"1367"	0.354831330050844	1.40441032351964	0.452	0.434	1	"CD4+ T"	"ENSDNOG00000036781"
"1368"	0.424037195887028	5.60559470280558	0.44	0.467	1	"CD4+ T"	"ENSDNOG00000018203"
"1369"	0	0.67354064698708	1	0.998	0	"CD4+ Treg"	"ENSDNOG00000043192"
"1370"	0	0.60928679020336	0.999	0.92	0	"CD4+ Treg"	"ENSDNOG00000048375"
"1371"	0	0.443407503890905	1	0.945	0	"CD4+ Treg"	"ENSDNOG00000012037"
"1372"	0	0.441339483633889	1	1	0	"CD4+ Treg"	"ENSDNOG00000036774"
"1373"	2.63191597942826e-301	0.344632685115333	1	0.999	1.31595798971413e-297	"CD4+ Treg"	"ENSDNOG00000034167"
"1374"	1.72824869127776e-276	0.408196018410033	1	0.996	8.6412434563888e-273	"CD4+ Treg"	"ENSDNOG00000045979"
"1375"	3.93870944523487e-217	0.325335223206086	0.998	0.943	1.96935472261743e-213	"CD4+ Treg"	"ENSDNOG00000038558"
"1376"	6.00176107458658e-217	0.303274963983754	0.999	0.938	3.00088053729329e-213	"CD4+ Treg"	"ENSDNOG00000032905"
"1377"	2.11300866686316e-145	2.13205560778539	0.999	0.995	1.05650433343158e-141	"CD4+ Treg"	"ENSDNOG00000042636"
"1378"	2.16039942555591e-143	0.253246742224458	0.987	0.894	1.08019971277795e-139	"CD4+ Treg"	"ENSDNOG00000047352"
"1379"	7.58387990489017e-134	0.299620372847376	1	1	3.79193995244508e-130	"CD4+ Treg"	"ENSDNOG00000016414"
"1380"	9.43119459025404e-123	0.57733435862387	0.998	0.874	4.71559729512702e-119	"CD4+ Treg"	"ENSDNOG00000005279"
"1381"	4.12723221395959e-107	0.264622504644102	1	0.953	2.06361610697979e-103	"CD4+ Treg"	"ENSDNOG00000032661"
"1382"	1.58855300338338e-102	0.736102023553368	0.935	0.845	7.94276501691691e-99	"CD4+ Treg"	"ENSDNOG00000047869"
"1383"	5.31592996017287e-101	0.280477875089673	0.826	0.66	2.65796498008643e-97	"CD4+ Treg"	"ENSDNOG00000002205"
"1384"	4.78926571777771e-100	1.55310073606453	0.86	0.864	2.39463285888886e-96	"CD4+ Treg"	"ENSDNOG00000042660"
"1385"	1.325101672171e-75	0.471363460529398	0.874	0.778	6.625508360855e-72	"CD4+ Treg"	"ENSDNOG00000010869"
"1386"	6.0032082466721e-69	0.401804004080801	0.967	0.845	3.00160412333605e-65	"CD4+ Treg"	"ENSDNOG00000042721"
"1387"	2.39193013022182e-36	0.350716650935124	0.453	0.536	1.19596506511091e-32	"CD4+ Treg"	"ENSDNOG00000042447"
"1388"	4.00553326781586e-35	0.421381072015908	0.542	0.426	2.00276663390793e-31	"CD4+ Treg"	"ENSDNOG00000038571"
"1389"	7.42371140867227e-25	1.36271495054601	0.689	0.748	3.71185570433613e-21	"CD4+ Treg"	"ENSDNOG00000001746"
"1390"	9.57163551810567e-23	3.65834821907641	0.777	0.728	4.78581775905284e-19	"CD4+ Treg"	"ENSDNOG00000031098"
"1391"	1.44206158721546e-22	0.42315719863268	0.574	0.482	7.21030793607729e-19	"CD4+ Treg"	"ENSDNOG00000015565"
"1392"	5.92445762595618e-21	0.387023519259364	0.998	0.979	2.96222881297809e-17	"CD4+ Treg"	"ENSDNOG00000041581"
"1393"	2.87403965756718e-19	2.05611987111147	0.574	0.658	1.43701982878359e-15	"CD4+ Treg"	"ENSDNOG00000036402"
"1394"	2.29954932269654e-17	0.267891914364091	0.685	0.576	1.14977466134827e-13	"CD4+ Treg"	"ENSDNOG00000006732"
"1395"	1.6728483483554e-16	0.861848694900547	0.988	0.993	8.36424174177699e-13	"CD4+ Treg"	"ENSDNOG00000045064"
"1396"	3.11020394884386e-14	5.2354988747657	0.348	0.328	1.55510197442193e-10	"CD4+ Treg"	"ENSDNOG00000018051"
"1397"	1.49295519509596e-13	1.58979261171789	0.621	0.725	7.46477597547978e-10	"CD4+ Treg"	"ENSDNOG00000015763"
"1398"	3.22605026306924e-11	0.495637534212086	0.905	0.851	1.61302513153462e-07	"CD4+ Treg"	"ENSDNOG00000016835"
"1399"	4.30636030025189e-11	0.542169150188748	0.565	0.478	2.15318015012594e-07	"CD4+ Treg"	"ENSDNOG00000004477"
"1400"	5.38193698217006e-11	1.60533473496885	0.612	0.513	2.69096849108503e-07	"CD4+ Treg"	"ENSDNOG00000042103"
"1401"	6.73019861805914e-11	2.031625858827	0.329	0.291	3.36509930902957e-07	"CD4+ Treg"	"ENSDNOG00000013909"
"1402"	1.4515326616676e-10	0.289710247882072	0.629	0.589	7.25766330833801e-07	"CD4+ Treg"	"ENSDNOG00000046967"
"1403"	5.6162031675174e-09	0.650054059059946	0.217	0.262	2.8081015837587e-05	"CD4+ Treg"	"ENSDNOG00000017961"
"1404"	5.91100242411334e-07	2.99623810279375	0.562	0.6	0.00295550121205667	"CD4+ Treg"	"ENSDNOG00000030820"
"1405"	1.288229804072e-05	0.462205900765821	0.283	0.279	0.0644114902036002	"CD4+ Treg"	"ENSDNOG00000031050"
"1406"	5.71518816583555e-05	0.948903581317214	0.355	0.409	0.285759408291778	"CD4+ Treg"	"ENSDNOG00000035228"
"1407"	7.67075516870408e-05	0.514808544373944	0.397	0.447	0.383537758435204	"CD4+ Treg"	"ENSDNOG00000045456"
"1408"	0.000127885286838752	5.5375780864432	0.252	0.219	0.639426434193759	"CD4+ Treg"	"ENSDNOG00000013647"
"1409"	0.000444268736314487	0.364759772263723	0.581	0.52	1	"CD4+ Treg"	"ENSDNOG00000032383"
"1410"	0.000482459768303227	0.682588698542395	0.741	0.747	1	"CD4+ Treg"	"ENSDNOG00000032502"
"1411"	0.0019848669289466	0.49061175393576	0.432	0.389	1	"CD4+ Treg"	"ENSDNOG00000009810"
"1412"	0.00458264488372367	0.293286592641893	0.491	0.43	1	"CD4+ Treg"	"ENSDNOG00000042141"
"1413"	0.0135158230434347	0.254639086744075	0.319	0.239	1	"CD4+ Treg"	"ENSDNOG00000051109"
"1414"	0.0216225115403838	1.51421982520131	0.414	0.329	1	"CD4+ Treg"	"ENSDNOG00000041791"
"1415"	0.0565952105662234	1.24020641840484	0.435	0.392	1	"CD4+ Treg"	"ENSDNOG00000034989"
"1416"	0.0580466080429228	1.20245801495549	0.324	0.339	1	"CD4+ Treg"	"ENSDNOG00000017327"
"1417"	0.0707152078217438	1.24054619279696	0.346	0.307	1	"CD4+ Treg"	"ENSDNOG00000036911"
"1418"	0.103131754123063	1.08088071241323	0.35	0.324	1	"CD4+ Treg"	"ENSDNOG00000003067"
"1419"	0.105052336215176	1.06622818551695	0.9	0.898	1	"CD4+ Treg"	"ENSDNOG00000030984"
"1420"	0.105742743957584	0.351885234936484	0.55	0.588	1	"CD4+ Treg"	"ENSDNOG00000049129"
"1421"	0.162851613305842	4.68066328829309	0.804	0.86	1	"CD4+ Treg"	"ENSDNOG00000030813"
"1422"	0.17177113265087	0.73872462634058	0.221	0.279	1	"CD4+ Treg"	"ENSDNOG00000045240"
"1423"	0.238106349223797	0.39480469190948	0.343	0.322	1	"CD4+ Treg"	"ENSDNOG00000017502"
"1424"	0.314793559611454	1.03908296814874	0.427	0.381	1	"CD4+ Treg"	"ENSDNOG00000048341"
"1425"	0.318867651888096	0.689602651366076	0.356	0.39	1	"CD4+ Treg"	"ENSDNOG00000006568"
"1426"	0.524750489841794	1.8793826004219	0.799	0.755	1	"CD4+ Treg"	"ENSDNOG00000048366"
"1427"	0.577479889562612	5.93914158741642	0.291	0.32	1	"CD4+ Treg"	"ENSDNOG00000018397"
"1428"	0.935577671510792	0.553321034685381	0.618	0.628	1	"CD4+ Treg"	"ENSDNOG00000032222"
"1429"	0	1.90594223279568	0.985	0.639	0	"NK"	"ENSDNOG00000032974"
"1430"	0	1.70521178718421	0.997	0.82	0	"NK"	"ENSDNOG00000043296"
"1431"	0	1.54267021460411	1	0.807	0	"NK"	"ENSDNOG00000007226"
"1432"	0	1.39628907646584	0.994	0.758	0	"NK"	"ENSDNOG00000036892"
"1433"	0	1.35394399809922	0.969	0.72	0	"NK"	"ENSDNOG00000045161"
"1434"	0	1.22531709701995	0.997	0.866	0	"NK"	"ENSDNOG00000046171"
"1435"	0	1.19545645096157	0.99	0.685	0	"NK"	"ENSDNOG00000006974"
"1436"	0	1.09468087571132	0.999	0.877	0	"NK"	"ENSDNOG00000036997"
"1437"	0	1.04720957787098	0.994	0.945	0	"NK"	"ENSDNOG00000042540"
"1438"	0	0.913913030385684	0.994	0.845	0	"NK"	"ENSDNOG00000043972"
"1439"	0	0.733965749981529	1	1	0	"NK"	"ENSDNOG00000043179"
"1440"	0	0.72855194835986	0.953	0.808	0	"NK"	"ENSDNOG00000032218"
"1441"	0	0.721005870415088	0.994	0.879	0	"NK"	"ENSDNOG00000038813"
"1442"	0	0.675445328177139	0.935	0.507	0	"NK"	"ENSDNOG00000048970"
"1443"	0	0.66504372924031	0.997	0.973	0	"NK"	"ENSDNOG00000035344"
"1444"	0	0.6571260048511	1	1	0	"NK"	"ENSDNOG00000035353"
"1445"	0	0.649119543930777	0.968	0.683	0	"NK"	"ENSDNOG00000043702"
"1446"	0	0.639723259049769	1	1	0	"NK"	"ENSDNOG00000047815"
"1447"	0	0.548323311239746	0.996	0.983	0	"NK"	"ENSDNOG00000048876"
"1448"	0	0.516387105840686	0.999	0.956	0	"NK"	"ENSDNOG00000002982"
"1449"	0	0.460127775204252	0.996	0.937	0	"NK"	"ENSDNOG00000046079"
"1450"	0	0.445579108514297	0.954	0.62	0	"NK"	"ENSDNOG00000040703"
"1451"	0	0.386820290275622	0.937	0.454	0	"NK"	"ENSDNOG00000032751"
"1452"	0	0.374748563093207	0.996	0.91	0	"NK"	"ENSDNOG00000031319"
"1453"	0	0.369597206210102	0.964	0.413	0	"NK"	"ENSDNOG00000052048"
"1454"	0	0.349385185984899	0.962	0.499	0	"NK"	"ENSDNOG00000000176"
"1455"	0	0.339278213858878	0.995	0.966	0	"NK"	"ENSDNOG00000043462"
"1456"	0	0.329974665908114	0.955	0.4	0	"NK"	"ENSDNOG00000034296"
"1457"	0	0.313400460769395	0.921	0.801	0	"NK"	"ENSDNOG00000031167"
"1458"	0	0.302233321345895	0.971	0.385	0	"NK"	"ENSDNOG00000015987"
"1459"	0	0.290441399282112	0.842	0.243	0	"NK"	"ENSDNOG00000032465"
"1460"	0	0.284814902734792	0.959	0.526	0	"NK"	"ENSDNOG00000037918"
"1461"	0	0.275681863070617	0.999	0.996	0	"NK"	"ENSDNOG00000047765"
"1462"	0	0.269538062388477	0.964	0.863	0	"NK"	"ENSDNOG00000018923"
"1463"	1.71542894104802e-285	0.502296517158365	0.823	0.472	8.57714470524011e-282	"NK"	"ENSDNOG00000047612"
"1464"	2.57130323237205e-281	0.481093268879326	0.999	0.87	1.28565161618602e-277	"NK"	"ENSDNOG00000009597"
"1465"	1.2817538035415e-280	0.489893672822295	1	0.997	6.40876901770749e-277	"NK"	"ENSDNOG00000045979"
"1466"	5.18354707493999e-271	0.542122529663007	0.999	0.963	2.59177353747e-267	"NK"	"ENSDNOG00000045345"
"1467"	2.50338343385186e-268	0.356021269005381	0.992	0.983	1.25169171692593e-264	"NK"	"ENSDNOG00000045847"
"1468"	4.39745004107879e-222	0.392088213547276	0.995	0.978	2.19872502053939e-218	"NK"	"ENSDNOG00000036125"
"1469"	2.01611774768876e-220	0.389627048591106	0.999	0.942	1.00805887384438e-216	"NK"	"ENSDNOG00000032905"
"1470"	4.06402323752672e-219	0.324315145221269	1	1	2.03201161876336e-215	"NK"	"ENSDNOG00000031298"
"1471"	3.96269569192955e-211	0.35738921554439	0.988	0.879	1.98134784596478e-207	"NK"	"ENSDNOG00000037161"
"1472"	2.37385919551197e-203	0.621670977106494	0.753	0.428	1.18692959775598e-199	"NK"	"ENSDNOG00000034303"
"1473"	1.14609911202774e-182	0.533084350252359	0.999	0.956	5.73049556013869e-179	"NK"	"ENSDNOG00000032661"
"1474"	5.47097055184619e-177	0.294575653136366	0.976	0.885	2.7354852759231e-173	"NK"	"ENSDNOG00000035918"
"1475"	3.84918537836314e-166	0.273780852872643	0.951	0.761	1.92459268918157e-162	"NK"	"ENSDNOG00000044259"
"1476"	3.68263251953944e-161	0.300093282562125	0.995	0.99	1.84131625976972e-157	"NK"	"ENSDNOG00000041575"
